8.265152788602055933e-01,8.105724687943376416e-01,8.434741191319757858e-01,8.499970883790739506e-01,8.532950496125045747e-01,8.591446800750902613e-01,8.534582369804794011e-01,8.455817144947835873e-01,8.390967973521380463e-01,8.207276777762240183e-01,8.133187816890888877e-01,8.253056246526577766e-01,8.197995941661919694e-01,8.196346563664780316e-01,8.560761800177206782e-01,8.611560591618611094e-01,8.624679021108708765e-01,8.743594710010191839e-01,8.436236886030925586e-01,8.767784621777140464e-01,8.547195749298235334e-01,7.959225158422570390e-01,8.841166438076393241e-01,8.653828233245471901e-01,8.518071557044027964e-01,8.381068217866984860e-01,8.179286991370021687e-01,8.176880137241353541e-01,8.473993557174482882e-01,9.999999999999997780e-01,8.174545960793506705e-01,8.230900827536788977e-01,8.261592758170857032e-01,8.357820908387521008e-01,8.104538078331670059e-01,7.885037253812333669e-01,7.762298276467541891e-01,7.973384529654632402e-01,8.257125120639881022e-01,8.878109716917222949e-01,8.799386228963049783e-01,8.604072486687722732e-01,8.438968152018252455e-01,8.427419945832537174e-01,8.599061950562452150e-01,7.994539890189791276e-01,8.834475676101739561e-01,7.924803265802612406e-01,7.826847818864908213e-01,8.060143788199748416e-01,8.257677932191156422e-01,7.847458688808862659e-01,8.385874084729513234e-01,8.536431823469466940e-01,8.736884722370718004e-01,8.543454595951301966e-01,8.518261451126223349e-01,8.298096639794650953e-01,8.735879247057876107e-01,8.164253113737762746e-01,8.444015262308097736e-01,7.965778830466679894e-01,8.488851396063851196e-01,8.054303522593703191e-01,8.029906042598812244e-01,8.475077870264393631e-01,8.533077477390501597e-01
7.980576508769428035e-01,8.139057201563505428e-01,8.100490109683416984e-01,7.850377466818362349e-01,7.881528804478267203e-01,8.105692431815926247e-01,8.070826311603770398e-01,7.806649476648114261e-01,8.117292003139806589e-01,8.757380515661443710e-01,8.547918843724302551e-01,8.431172365269410385e-01,8.258087246409107074e-01,7.896973355619760770e-01,7.880693520072181713e-01,7.849589758267547790e-01,8.127689922813831069e-01,8.057116423307938424e-01,8.166463227390146074e-01,8.155594973838320438e-01,8.007664252875075217e-01,8.210193605333502287e-01,8.256303823020908483e-01,8.055464877797059442e-01,8.041263819381921918e-01,8.018823004407638066e-01,8.233162167418878186e-01,8.207405223501413882e-01,8.043365763985604877e-01,8.174545960793506705e-01,1.000000000000000000e+00,7.839246089065911027e-01,7.841204035717947995e-01,8.039292563999378416e-01,7.805183957428482033e-01,7.731089688468407717e-01,7.634381016788611696e-01,7.977045941688125641e-01,8.006761322820337146e-01,8.087157860507652174e-01,8.108140179851759388e-01,7.933521206790103975e-01,7.964427858599063548e-01,8.193411092255845629e-01,8.045090215688565083e-01,7.757584368972074707e-01,8.128464070066312441e-01,7.905245512502293570e-01,7.656738076954890948e-01,8.152933131072124251e-01,7.956521588916747323e-01,7.623282018895596313e-01,8.189354812107358939e-01,8.188801055221442970e-01,8.247977037317876237e-01,8.317188505571621038e-01,8.161757615558961065e-01,8.069553430218007195e-01,8.008238854925429084e-01,8.000374967783531188e-01,8.019814312492435926e-01,8.227990714439572528e-01,8.282918202491528215e-01,7.734518709011070081e-01,8.498949993709655759e-01,7.873732904114842945e-01,7.847515668594468030e-01
8.054162787477491259e-01,7.891843557874134163e-01,8.394316939665728006e-01,8.493792876145853654e-01,8.608850729322199413e-01,8.544262341046887643e-01,8.611346496064240519e-01,8.527966993261122397e-01,8.308095438229944341e-01,7.938765552762671041e-01,7.734897968652260092e-01,7.905434864343449108e-01,7.913725386765898540e-01,7.802345774304496606e-01,8.299240230356478287e-01,8.297469636786349856e-01,8.103212089654991956e-01,8.196849621271095065e-01,8.429244318619688592e-01,8.176312294369599831e-01,8.359392163046996949e-01,7.709847272178029787e-01,8.358074824173808981e-01,8.789674022814543131e-01,8.519072319561813433e-01,7.734552718366705104e-01,8.313701976199171506e-01,7.854242629262681019e-01,9.022063474253493309e-01,8.230900827536790088e-01,7.839246089065911027e-01,9.999999999999997780e-01,8.836204989401200693e-01,9.100780405512592930e-01,9.289983589126400432e-01,7.752555961042563171e-01,7.273719475528979128e-01,7.732759928714619813e-01,8.253740670356589648e-01,8.435140747418707896e-01,8.170937158527135091e-01,8.143939012310682513e-01,7.977061830190798064e-01,8.592659796277560824e-01,7.951559626493178712e-01,8.497567944324599942e-01,8.554044587291949053e-01,8.228658001137207911e-01,8.345113208487238143e-01,8.323481315194175556e-01,8.417264875265860757e-01,8.075351561951247259e-01,8.073356332687759984e-01,8.136296262568341042e-01,8.171640892677964896e-01,8.164508098876692710e-01,7.946636951826452355e-01,8.242125010949320485e-01,8.178447968689589453e-01,8.371127687970021380e-01,7.719985553887360741e-01,7.691747012773528791e-01,7.910559472947016335e-01,7.526709086037394192e-01,7.741797989306337113e-01,8.606504483998834720e-01,7.597611468821836578e-01
8.238381761148968474e-01,7.736059251552444005e-01,8.471748946786725742e-01,8.615980103255864719e-01,8.798005164026251324e-01,8.626055187906978006e-01,8.697993751870347623e-01,8.796284381257489793e-01,8.398081968685174870e-01,7.830227086173994211e-01,7.849528496571530622e-01,7.876829030490595240e-01,7.847308184480261684e-01,7.760070033086429175e-01,8.563572163905848189e-01,8.409595879676610153e-01,8.192102216410158677e-01,8.410833480948676222e-01,8.497344484760374073e-01,8.601444837812665112e-01,8.498439306425770168e-01,7.724665729000360637e-01,8.617625173115377457e-01,8.798037926753248250e-01,8.305814328801663926e-01,8.157474625418869030e-01,8.166226791498988336e-01,7.864201918100398592e-01,8.744657412461781520e-01,8.261592758170857032e-01,7.841204035717947995e-01,8.836204989401201804e-01,1.000000000000000000e+00,8.720043158766085378e-01,8.649824077268429834e-01,7.812786440282685207e-01,7.345303077736200503e-01,7.564551325166920526e-01,8.170897990292768087e-01,8.695776342715719753e-01,8.631061860083920623e-01,8.190224958635033969e-01,7.943659136609741989e-01,8.471315387082967163e-01,8.338899647872554111e-01,8.518509175515487364e-01,8.864137994656021702e-01,8.156379343067011733e-01,8.484833512766420949e-01,8.173138820375028812e-01,8.724273848385699637e-01,8.310110574193327881e-01,8.089988748410970043e-01,8.158355752496531110e-01,8.289218606892905239e-01,8.099217211950596740e-01,8.037704165903546416e-01,8.386303323544392896e-01,8.640247875864967009e-01,8.323292938213278092e-01,8.006673521378949721e-01,7.740397085469632454e-01,8.040790778810688044e-01,7.536010391666232433e-01,7.544609027387042532e-01,8.794705399441481442e-01,7.850252716924214225e-01
8.499783895456759497e-01,8.118955020872754558e-01,8.805562126572220594e-01,8.603843496274121705e-01,8.848936442334014441e-01,8.776843085808562206e-01,8.988801596587558951e-01,8.575851566751937494e-01,8.768658810738604314e-01,8.151331803786959762e-01,8.081461620000169876e-01,8.118577600251470905e-01,8.180594493126096545e-01,7.907575623404751175e-01,8.279006348702510065e-01,8.290705776478661804e-01,8.256622938997514316e-01,8.375382736552117180e-01,8.565676475922093802e-01,8.304091934051751611e-01,8.415354372940455630e-01,7.993093106195799935e-01,8.643565666921277924e-01,8.890403724878945813e-01,8.724549836916575263e-01,8.146110775236189427e-01,8.777127308154561991e-01,8.113983718953864388e-01,9.356691073627936284e-01,8.357820908387521008e-01,8.039292563999378416e-01,9.100780405512591820e-01,8.720043158766085378e-01,1.000000000000000000e+00,9.305539528042419128e-01,8.088693800097905839e-01,7.949699513658680106e-01,8.258291252990905829e-01,8.674230645713949528e-01,8.631623556923088136e-01,8.307616469984840935e-01,8.123237751324114964e-01,8.091062513037849957e-01,8.746049853653790063e-01,8.184422512647199222e-01,8.596759969762225451e-01,8.596856584990988370e-01,8.668377735563956854e-01,8.404567880165250138e-01,8.613902525919843178e-01,8.656623083623998793e-01,8.375795878933923744e-01,8.160885480738415687e-01,8.438016884853248856e-01,8.531368432928210233e-01,8.553360617161617219e-01,8.361950955236093774e-01,8.553838555596102733e-01,8.260999521677790947e-01,8.677349901697172241e-01,8.024606126101939685e-01,7.958000842822724463e-01,8.314250746693434557e-01,7.923378648677275038e-01,7.826280148376626444e-01,8.624199959951789340e-01,7.944634965245153113e-01
8.324630328851757577e-01,7.896717194187664601e-01,8.513343216080665465e-01,8.194576820767628389e-01,8.610262345712004217e-01,8.433026163136494446e-01,8.779363079430860806e-01,8.362437166707054059e-01,8.414139763266029748e-01,7.861744345823629132e-01,7.770888075547719431e-01,7.854149906611747056e-01,7.992047767795978919e-01,7.569317447400243370e-01,8.033695399131625114e-01,8.114171649900830952e-01,8.049968645065124218e-01,8.049030434394635058e-01,8.272589335587929860e-01,8.032121461770403981e-01,8.174524469265088689e-01,7.684636611680913942e-01,8.392353206255883658e-01,8.714343249870838415e-01,8.446044414549679358e-01,7.854874324657529217e-01,8.455035287882642914e-01,7.808444814889390351e-01,9.138299351829817230e-01,8.104538078331671169e-01,7.805183957428482033e-01,9.289983589126400432e-01,8.649824077268429834e-01,9.305539528042419128e-01,1.000000000000000000e+00,7.677862606173255777e-01,7.558043240198222268e-01,7.811288254823756105e-01,8.597944452248297287e-01,8.376943821352303976e-01,7.962654392580101881e-01,7.838011616765827583e-01,7.736060153942385664e-01,8.465390557313282605e-01,7.855849743418475972e-01,8.427252711294009879e-01,8.410406127291663037e-01,8.411225998429145978e-01,8.267048059034662888e-01,8.410075317003889994e-01,8.483186052858611159e-01,8.339907531776544758e-01,7.962658888979832206e-01,8.169906239229981493e-01,8.244945286922880090e-01,8.225499227756344345e-01,8.134019957942100199e-01,8.190834376155050611e-01,7.989525684410543338e-01,8.384886189071617535e-01,7.840409876620459961e-01,7.682642288528079844e-01,7.976475983664157443e-01,7.471954645796350380e-01,7.583080514039317599e-01,8.450340504856272972e-01,7.754089271001173289e-01
7.914465074036294290e-01,7.770551536239043156e-01,8.117942044087812503e-01,8.065725279024573702e-01,8.146889526974145923e-01,8.191786147820631081e-01,7.986294816889872861e-01,7.982509947137177431e-01,8.068053623855471201e-01,7.997522594215590308e-01,7.815785469594899171e-01,7.730478083611691531e-01,7.540233515554349841e-01,8.482791352530022477e-01,7.662237813083403459e-01,7.632687240894932001e-01,7.827215329927805776e-01,7.995339376173336010e-01,8.032700172156836960e-01,7.979724691515825974e-01,7.755191507089667091e-01,7.886758036242473846e-01,7.938623830941154980e-01,7.948785301175531615e-01,8.453217790841359713e-01,7.900085155317084773e-01,8.321682091137335702e-01,8.023897228920928715e-01,8.126896032899684208e-01,7.885037253812334779e-01,7.731089688468407717e-01,7.752555961042562060e-01,7.812786440282684097e-01,8.088693800097905839e-01,7.677862606173255777e-01,9.999999999999997780e-01,8.658974014032072564e-01,8.836357925702417182e-01,7.556028195932779079e-01,7.961512099236252027e-01,8.117995161705431340e-01,7.533123586732177746e-01,8.152887233786767496e-01,8.236516757354004348e-01,8.037741789557103500e-01,8.036299651459246629e-01,7.863927545599452840e-01,8.153040267845357292e-01,7.742686398169286166e-01,8.030940861311756107e-01,8.103960017564124652e-01,7.549312593806005722e-01,7.642627509892654381e-01,7.845960850613229454e-01,7.869736086486321947e-01,7.931601291055747627e-01,7.841342296074205187e-01,8.483314634560422673e-01,7.913203195021673020e-01,8.178662188464314031e-01,7.478347681659430757e-01,7.793558209560906835e-01,8.100479440724572822e-01,8.684469090617326081e-01,7.424854410265701032e-01,7.871376610382210259e-01,7.518532923538472357e-01
8.184164053243324632e-01,7.590023167229138501e-01,8.080008713786772656e-01,7.663850250778233564e-01,7.771484848978937876e-01,7.821215755270346515e-01,8.015201222936589875e-01,7.606699218687020814e-01,8.118665105579746522e-01,7.643220217536276229e-01,7.818794662564516607e-01,7.598225571316671312e-01,7.631396181901023423e-01,8.227485074021904099e-01,7.313742716742914762e-01,7.341364984562950280e-01,7.583035543390557187e-01,7.697642443640787535e-01,7.731992987892455371e-01,7.605500694359391689e-01,7.368568002433885100e-01,7.696386721004739861e-01,7.889913349283894650e-01,7.554711145906815029e-01,8.141721275423208226e-01,8.108757361720825285e-01,8.116523232299385215e-01,7.728905530023602033e-01,7.953732560060667867e-01,7.762298276467541891e-01,7.634381016788611696e-01,7.273719475528979128e-01,7.345303077736200503e-01,7.949699513658680106e-01,7.558043240198222268e-01,8.658974014032072564e-01,9.999999999999998890e-01,8.884840086007210758e-01,7.831678350185748982e-01,7.870337242280380785e-01,7.768562537842182980e-01,7.261961695997632971e-01,7.899548746324497328e-01,7.770952136898902074e-01,7.929031464344546976e-01,7.501651736132207704e-01,7.545344743832816947e-01,8.085909490205869243e-01,7.251451212033289684e-01,7.766894140503005639e-01,7.740768395473214269e-01,7.605540152571041990e-01,7.587794842189443667e-01,7.829579266217684408e-01,7.942887979567294643e-01,8.128054893052709673e-01,8.020679305269857728e-01,8.134374414559204514e-01,7.699635003708371617e-01,7.853912772128547326e-01,7.823440418167383337e-01,7.670287721007977844e-01,8.396518415926995660e-01,8.671991902875680891e-01,7.379243376409866384e-01,7.375831505925044551e-01,7.811837533562273617e-01
8.175949374916161583e-01,7.911874380846199983e-01,8.313460778120185246e-01,8.035476344055776377e-01,8.044824383929226608e-01,8.241203817672985155e-01,8.225755982023391644e-01,7.840087518396637867e-01,8.290009923113187407e-01,7.948276718736904112e-01,7.983793671801342473e-01,7.796560817998382520e-01,7.946217754579946169e-01,8.520351446875010781e-01,7.537687514518708332e-01,7.556178190070680367e-01,7.845323692102771362e-01,7.885407933894614807e-01,8.038901886011124986e-01,7.835127804573562837e-01,7.649416878890467064e-01,8.009117660980377140e-01,8.023423089785676199e-01,7.995728875034114891e-01,8.512894831812892749e-01,7.892278618778129085e-01,8.510955821561426715e-01,8.031830105822937993e-01,8.159877014534356876e-01,7.973384529654632402e-01,7.977045941688125641e-01,7.732759928714619813e-01,7.564551325166920526e-01,8.258291252990905829e-01,7.811288254823757216e-01,8.836357925702417182e-01,8.884840086007210758e-01,1.000000000000000000e+00,7.877961752735052059e-01,7.967736483319578511e-01,7.908176458992647317e-01,7.573722990900182417e-01,8.270100561001967332e-01,8.317462903379594374e-01,7.901571561369176155e-01,7.812164223714420652e-01,7.713637545061942102e-01,8.274040912586436702e-01,7.426217758966014992e-01,8.174117530180602387e-01,7.928238340460153077e-01,7.637239466560888923e-01,7.826225087048161999e-01,7.991851753020843274e-01,8.007547749187678976e-01,8.336845331558216943e-01,8.056218610878476127e-01,8.504681806998755089e-01,7.786331109456663402e-01,8.176519043697865197e-01,7.736429081708433575e-01,7.878214044610148958e-01,8.448636375353656414e-01,8.810577923779606691e-01,7.790146808328942685e-01,7.709456147244979629e-01,7.736154892940582117e-01
8.494821905042779786e-01,7.880825950633569832e-01,8.466948326083764131e-01,8.183839089474924666e-01,8.353961106837386463e-01,8.220599567222968140e-01,8.688017888525060295e-01,8.143008971643558302e-01,8.385662260228403664e-01,7.909646250809908574e-01,8.015247298161324307e-01,7.901989798035305990e-01,8.214214582070862303e-01,7.539965899808700467e-01,8.016230431398323475e-01,8.136659930265720542e-01,8.029976089042005771e-01,8.158600552873136458e-01,8.168976792344676552e-01,8.245500739725126760e-01,8.245115553805604236e-01,7.659289433316306406e-01,8.498686656891782931e-01,8.519467765620478694e-01,8.168632642868274285e-01,8.292319474695086789e-01,8.324319249407690080e-01,7.713582748283852597e-01,8.681157541046485848e-01,8.257125120639881022e-01,8.006761322820336035e-01,8.253740670356589648e-01,8.170897990292769197e-01,8.674230645713949528e-01,8.597944452248296177e-01,7.556028195932780189e-01,7.831678350185748982e-01,7.877961752735052059e-01,9.999999999999998890e-01,8.547203389232459481e-01,8.222200035948966645e-01,7.828588230002697657e-01,7.796304071421421567e-01,8.253640820714155391e-01,8.059177234554928404e-01,8.086329471361286547e-01,8.563752277588360107e-01,8.365228120013806778e-01,7.926257301026337077e-01,8.267219098572229363e-01,8.339210749451689830e-01,8.150649511382375145e-01,8.051468168025857075e-01,8.161496655768039066e-01,8.432229824039576549e-01,8.347930664722139626e-01,8.306494608779307898e-01,8.156800783820414846e-01,8.179793510795665412e-01,8.184134167961135686e-01,8.157089883509826000e-01,7.693028644892396795e-01,8.195377681903374123e-01,7.541151338314235897e-01,7.697554083275732761e-01,8.215457839862793099e-01,8.215789916656189851e-01
8.554542912225988616e-01,7.982392242684522854e-01,8.770762418040042308e-01,8.713350153465236891e-01,8.824286038209119276e-01,8.768560189204536170e-01,8.870922819089486211e-01,8.805626134498195645e-01,8.705690021780139176e-01,8.098644247970819832e-01,8.017738920865994379e-01,8.083889136001165543e-01,8.160813833675787388e-01,8.050633937606412882e-01,8.962702648288030094e-01,8.926976002544467770e-01,8.488752281061625604e-01,8.674693991919681935e-01,8.722181696723858568e-01,8.942337214503776055e-01,8.842266609800376598e-01,7.911869870403729355e-01,9.139309330629968864e-01,8.815187132899486855e-01,8.669916389339795693e-01,8.690909543042781848e-01,8.301736377011492696e-01,7.990307884258892601e-01,8.730230506119971423e-01,8.878109716917221839e-01,8.087157860507653284e-01,8.435140747418707896e-01,8.695776342715720864e-01,8.631623556923088136e-01,8.376943821352303976e-01,7.961512099236250917e-01,7.870337242280380785e-01,7.967736483319577401e-01,8.547203389232459481e-01,9.999999999999997780e-01,9.021079192320787810e-01,8.405147944315308761e-01,8.282573150971859199e-01,8.587467787251554796e-01,8.851464149737817699e-01,8.231521102971904869e-01,9.156143051815399669e-01,8.164311090103270052e-01,8.159221724220812044e-01,8.204684554569243726e-01,8.651455387994438917e-01,8.231762794086037172e-01,8.305291765283442373e-01,8.488191000611806647e-01,8.693084866770314223e-01,8.598681865134857327e-01,8.467061424994062335e-01,8.512181528786422202e-01,9.041276836134410910e-01,8.336248732117124138e-01,8.548972896441154878e-01,7.886155305877415866e-01,8.449398944985568871e-01,8.059044897624306758e-01,7.795150655971083697e-01,8.740088364600698823e-01,8.570922045837111591e-01
8.289640334461300109e-01,7.920507814653415801e-01,8.448084465645872010e-01,8.696685403650057378e-01,8.607125976451255323e-01,8.636906878713975777e-01,8.515183110349199280e-01,8.672836347908248200e-01,8.391662484238309183e-01,8.182583067452787740e-01,8.062987431189896359e-01,8.111354671807464722e-01,7.948355685981369767e-01,8.208789844327361029e-01,8.862813528460111723e-01,8.763578305396204637e-01,8.538754827196306518e-01,8.839893527423864361e-01,8.588844381385467575e-01,9.332344031459155476e-01,8.803793886498354482e-01,7.920699745451087459e-01,9.019702551372749122e-01,8.632244360294867302e-01,8.359387351494864671e-01,8.880304897988967605e-01,8.197296499132177283e-01,8.099301405090599815e-01,8.386072760549292404e-01,8.799386228963048673e-01,8.108140179851760498e-01,8.170937158527136202e-01,8.631061860083920623e-01,8.307616469984840935e-01,7.962654392580100771e-01,8.117995161705431340e-01,7.768562537842182980e-01,7.908176458992647317e-01,8.222200035948965535e-01,9.021079192320787810e-01,1.000000000000000000e+00,8.442108845434208586e-01,8.340421065257243027e-01,8.426868113549659256e-01,9.013284498164215730e-01,8.233692562016188266e-01,9.097104453125008927e-01,8.023955268742942737e-01,8.228312321909128091e-01,8.079664021518551120e-01,8.509681208281500986e-01,7.936608255312500582e-01,8.236113786100249801e-01,8.466899867648187694e-01,8.654432308650419348e-01,8.337405627594911550e-01,8.338137939187750813e-01,8.491478666729439517e-01,9.285527675267840619e-01,8.255711730042410990e-01,8.597107079050799738e-01,7.909601633969447487e-01,8.358701186645067782e-01,8.095349496463883909e-01,7.750897806321749295e-01,8.618982020237435648e-01,8.700267655069000572e-01
7.807670860556915615e-01,7.812346502991036612e-01,8.085633594558448989e-01,8.476606609931303105e-01,8.189552971638706103e-01,8.473264207193440534e-01,8.238610095577774128e-01,8.264081899007805765e-01,8.209354788919474011e-01,7.987133709403991810e-01,7.735569433482102353e-01,7.864940395209865098e-01,7.831556009692901554e-01,7.975311326177043636e-01,8.311362015861367691e-01,8.343337236789024614e-01,9.128081129030315433e-01,8.984104496641410753e-01,8.393017570246629200e-01,8.433883317165710158e-01,8.362718629826951799e-01,7.654896143750291593e-01,8.414511887613984609e-01,8.380833642558105367e-01,8.266033474031765360e-01,7.984321468919640674e-01,7.909381617826287680e-01,7.845308685804914806e-01,8.153914415062324395e-01,8.604072486687721621e-01,7.933521206790103975e-01,8.143939012310682513e-01,8.190224958635033969e-01,8.123237751324114964e-01,7.838011616765827583e-01,7.533123586732177746e-01,7.261961695997632971e-01,7.573722990900182417e-01,7.828588230002697657e-01,8.405147944315308761e-01,8.442108845434208586e-01,1.000000000000000000e+00,8.214517769457782004e-01,8.360213898313417769e-01,8.278601137052904457e-01,7.892413598416947451e-01,8.573694411456956876e-01,7.622519244737573363e-01,7.803498532465531490e-01,7.873858431904827704e-01,8.063318773771164238e-01,7.494764170070387088e-01,8.104325839995737413e-01,8.961268925592730250e-01,8.963145422350696778e-01,8.200739816255331327e-01,8.697507345698598513e-01,8.077035079650977112e-01,8.362711728844527403e-01,7.946521600615236158e-01,8.060625130457961252e-01,7.635605256925058759e-01,8.100605318443666603e-01,7.699817598195185520e-01,7.808793516966201498e-01,8.213081769553529643e-01,7.922939274171987289e-01
8.034761420094834738e-01,8.236773663797937184e-01,8.255553991552778692e-01,8.380481282456851977e-01,8.198581228785114527e-01,8.505391350037002640e-01,8.222778256433128652e-01,8.184104023337942513e-01,8.151604243364224400e-01,8.283007571784087864e-01,7.998469388252076318e-01,8.102601917255793929e-01,7.993516691067037439e-01,8.315301581287846133e-01,8.056767642110025385e-01,7.975123506761551129e-01,8.272611241564455931e-01,8.372269148844856401e-01,8.278717948790920156e-01,8.362543137055138409e-01,8.068527445194354497e-01,8.096002023263836334e-01,8.049577325183131515e-01,8.294426151848557360e-01,8.534862605371453803e-01,7.868804393494451821e-01,8.174795951251871973e-01,8.253132729397004708e-01,8.193735583110381970e-01,8.438968152018252455e-01,7.964427858599062438e-01,7.977061830190796954e-01,7.943659136609741989e-01,8.091062513037848847e-01,7.736060153942385664e-01,8.152887233786767496e-01,7.899548746324497328e-01,8.270100561001967332e-01,7.796304071421422677e-01,8.282573150971860310e-01,8.340421065257243027e-01,8.214517769457782004e-01,9.999999999999997780e-01,8.469069278934288070e-01,8.243361039701696535e-01,7.996340250545744821e-01,8.148540922365256067e-01,7.859441123940096308e-01,7.812911537880485868e-01,8.040156350320651901e-01,8.052508827745933351e-01,7.490441265679965710e-01,8.205606471940992686e-01,8.162265167797040366e-01,8.093239154509468403e-01,8.353517214521921641e-01,8.070622019787779822e-01,8.398815404434579746e-01,8.226148755601945251e-01,8.112014874095182515e-01,7.867407978988117945e-01,7.981195320358192014e-01,8.818988269695881010e-01,8.275019779063840231e-01,8.055108714899047451e-01,8.064636546361106939e-01,7.885451163784341633e-01
8.226906635887442087e-01,8.184968271853920729e-01,8.694904231336229028e-01,8.662769769347036242e-01,8.782867916185291834e-01,8.884164335547760638e-01,8.742196636267888232e-01,8.627826386646459955e-01,8.526229123923091402e-01,8.353206751445101386e-01,8.050957227452364418e-01,8.142541081948082571e-01,8.099523502287909738e-01,8.341925031447480210e-01,8.336033498822884580e-01,8.350844889484907441e-01,8.405200825487602057e-01,8.457305211402482703e-01,8.617962078448381247e-01,8.444741573091220088e-01,8.492959703957936313e-01,8.144008582881732128e-01,8.424160743332701484e-01,8.820853067311587026e-01,8.719252776117693005e-01,7.902420688545954697e-01,8.763625430384548443e-01,8.197622344596076083e-01,8.727084504084605676e-01,8.427419945832537174e-01,8.193411092255845629e-01,8.592659796277560824e-01,8.471315387082967163e-01,8.746049853653790063e-01,8.465390557313282605e-01,8.236516757354003238e-01,7.770952136898902074e-01,8.317462903379594374e-01,8.253640820714156501e-01,8.587467787251555906e-01,8.426868113549660366e-01,8.360213898313418879e-01,8.469069278934288070e-01,1.000000000000000000e+00,8.307214228122121735e-01,8.849567986634401251e-01,8.611631548205680442e-01,8.710229242096272362e-01,8.504884689832756806e-01,8.882579080704952057e-01,8.645967442269550940e-01,8.065818591036055807e-01,8.178775661980982603e-01,8.325352793901128479e-01,8.356548738900566597e-01,8.562643249882285756e-01,8.250180362090082653e-01,8.623270509078542201e-01,8.419462858049646670e-01,8.822300969128975545e-01,7.964025075682236166e-01,8.042612918348921447e-01,8.331295616365995693e-01,8.118033711017735854e-01,8.101569356136986144e-01,8.603140486389141417e-01,7.829581910626707275e-01
8.419610177038696630e-01,7.772367817858211181e-01,8.429797820343886139e-01,8.460201238344229324e-01,8.454454430346391991e-01,8.539890025241571037e-01,8.374334084480609119e-01,8.421249593604609451e-01,8.350977457793382630e-01,8.093863699482932716e-01,7.975772105273275514e-01,7.992901977520400214e-01,7.918913313747685256e-01,8.169102367711449375e-01,8.616968994600132659e-01,8.554976690415257989e-01,8.498860801683686406e-01,8.721485755034776854e-01,8.487413284283362724e-01,8.842539746342539253e-01,8.566092877640110181e-01,7.780670848817717866e-01,8.815086477045799285e-01,8.387900235312262254e-01,8.345467615909687442e-01,8.819625541114600731e-01,8.195092860805656132e-01,7.931083393231147527e-01,8.309846169470980204e-01,8.599061950562452150e-01,8.045090215688565083e-01,7.951559626493177602e-01,8.338899647872554111e-01,8.184422512647200332e-01,7.855849743418474862e-01,8.037741789557103500e-01,7.929031464344546976e-01,7.901571561369177266e-01,8.059177234554929514e-01,8.851464149737817699e-01,9.013284498164216840e-01,8.278601137052904457e-01,8.243361039701696535e-01,8.307214228122121735e-01,9.999999999999997780e-01,8.098549421756253697e-01,8.786265222076162784e-01,8.078734178276570921e-01,8.099425648377176490e-01,8.008396665655419522e-01,8.435725359946232293e-01,7.905178712813605291e-01,8.142757109702642992e-01,8.439124324143081335e-01,8.599881332805070500e-01,8.398105755962190777e-01,8.511319015410681033e-01,8.438143728624666329e-01,8.957458846204943148e-01,8.226362293642762724e-01,8.624488464322856984e-01,7.804323064488294381e-01,8.459938550050696282e-01,8.116541545606007491e-01,7.662356618613743731e-01,8.265291667733790648e-01,8.572222116236697387e-01
8.089244434498917835e-01,7.801823394784236365e-01,8.393680781342008901e-01,8.318892827144127589e-01,8.754998129678724927e-01,8.476692395747811304e-01,8.484286009331823974e-01,8.496167498476068225e-01,8.204718157619029784e-01,8.045021882354992382e-01,7.752984324993764664e-01,7.794732513699876852e-01,7.735981498245763088e-01,8.005185020548791774e-01,8.250555970160052821e-01,8.183174503652502763e-01,8.166120258199277560e-01,8.318247425740612488e-01,8.363279182100854525e-01,8.263283649018003940e-01,8.341457141606132275e-01,7.693960613735799647e-01,8.095402849558833713e-01,8.693914128597387547e-01,8.335533144388010962e-01,7.843034214245965252e-01,8.523298505731869978e-01,7.858434549293525917e-01,8.555093950665421110e-01,7.994539890189791276e-01,7.757584368972074707e-01,8.497567944324599942e-01,8.518509175515487364e-01,8.596759969762225451e-01,8.427252711294008769e-01,8.036299651459246629e-01,7.501651736132206594e-01,7.812164223714421762e-01,8.086329471361286547e-01,8.231521102971905979e-01,8.233692562016189376e-01,7.892413598416947451e-01,7.996340250545744821e-01,8.849567986634401251e-01,8.098549421756253697e-01,1.000000000000000000e+00,8.401238863943653046e-01,8.868166671298813863e-01,8.985405730158068094e-01,8.809346147593540843e-01,8.669786458771313598e-01,8.077552305084650941e-01,7.798992353796343480e-01,8.106063068553137629e-01,8.123179996949465576e-01,8.174516782567472495e-01,8.013553955565015929e-01,8.399229434298238761e-01,8.218753439005366257e-01,8.877018131859778505e-01,7.718944187510116128e-01,7.649428569130911626e-01,7.906744835648769065e-01,7.744725834428345390e-01,7.495928015633583907e-01,8.471530433371741164e-01,7.597860276534892376e-01
